Avg_Pace,Pace_Diff,OffRating_Diff,DefRating_Diff,NetRating_Diff,Rest_Days_Diff,BackToBack_Sum,Avg_Rolling_Pace_5g,Pace_Diff_Rolling_5g,Rolling_OffRating_Diff_5g,Rolling_DefRating_Diff_5g,TOVPct_Diff_Rolling_5g,REBPct_Diff_Rolling_5g,Avg_Rolling_Pace_7g,Pace_Diff_Rolling_7g,Rolling_OffRating_Diff_7g,Rolling_DefRating_Diff_7g,TOVPct_Diff_Rolling_7g,REBPct_Diff_Rolling_7g,Avg_Rolling_Pace_10g,Pace_Diff_Rolling_10g,Rolling_OffRating_Diff_10g,Rolling_DefRating_Diff_10g,TOVPct_Diff_Rolling_10g,REBPct_Diff_Rolling_10g,TotalPoints,GameDate
99.0,-1.5999999999999943,7.200000000000003,-3.5,5.3,0.0,0,99.0,-1.5999999999999943,7.200000000000003,-3.5,-0.025999999999999995,-0.0040000000000000036,99.0,-1.5999999999999943,7.200000000000003,-3.5,-0.025999999999999995,-0.0040000000000000036,99.0,-1.5999999999999943,7.200000000000003,-3.5,-0.025999999999999995,-0.0040000000000000036,183,2017-02-15
99.44999999999999,-0.7000000000000028,-1.8999999999999915,-5.700000000000003,-6.0,1.0,1,99.44999999999999,-0.7000000000000028,-1.8999999999999915,-5.700000000000003,-0.023999999999999994,-0.016000000000000014,99.44999999999999,-0.7000000000000028,-1.8999999999999915,-5.700000000000003,-0.023999999999999994,-0.016000000000000014,99.44999999999999,-0.7000000000000028,-1.8999999999999915,-5.700000000000003,-0.023999999999999994,-0.016000000000000014,191,2017-02-25
99.55,-0.5,5.5,-3.200000000000003,3.9000000000000004,-1.0,1,99.55,-0.5,5.5,-3.200000000000003,-0.023999999999999994,-0.018000000000000016,99.55,-0.5,5.5,-3.200000000000003,-0.023999999999999994,-0.018000000000000016,99.55,-0.5,5.5,-3.200000000000003,-0.023999999999999994,-0.018000000000000016,212,2017-02-27
97.25,-5.099999999999994,1.6000000000000085,-2.200000000000003,0.9,1.0,1,97.25,-5.099999999999994,1.6000000000000085,-2.200000000000003,-0.021999999999999992,0.0010000000000000009,97.25,-5.099999999999994,1.6000000000000085,-2.200000000000003,-0.021999999999999992,0.0010000000000000009,97.25,-5.099999999999994,1.6000000000000085,-2.200000000000003,-0.021999999999999992,0.0010000000000000009,197,2017-03-11
98.1,-3.3999999999999915,5.700000000000003,1.3999999999999915,8.700000000000001,0.0,0,98.1,-3.3999999999999915,5.700000000000003,1.3999999999999915,-0.017999999999999988,0.01100000000000001,98.1,-3.3999999999999915,5.700000000000003,1.3999999999999915,-0.017999999999999988,0.01100000000000001,98.1,-3.3999999999999915,5.700000000000003,1.3999999999999915,-0.017999999999999988,0.01100000000000001,206,2017-03-13
98.8,-2.0,3.3000000000000114,-3.799999999999997,1.1,0.0,0,98.8,-2.0,3.3000000000000114,-3.799999999999997,-0.039999999999999994,-0.008000000000000007,98.8,-2.0,3.3000000000000114,-3.799999999999997,-0.039999999999999994,-0.008000000000000007,98.8,-2.0,3.3000000000000114,-3.799999999999997,-0.039999999999999994,-0.008000000000000007,195,2017-03-20
99.75,-0.09999999999999432,5.400000000000006,-4.6000000000000085,2.4000000000000004,0.0,0,99.75,-0.09999999999999432,5.400000000000006,-4.6000000000000085,-0.016000000000000014,-0.0040000000000000036,99.75,-0.09999999999999432,5.400000000000006,-4.6000000000000085,-0.016000000000000014,-0.0040000000000000036,99.75,-0.09999999999999432,5.400000000000006,-4.6000000000000085,-0.016000000000000014,-0.0040000000000000036,204,2017-03-22
98.25,-3.0999999999999943,3.8000000000000114,-4.1000000000000085,1.3,0.0,0,98.25,-3.0999999999999943,3.8000000000000114,-4.1000000000000085,-0.013000000000000012,-0.015000000000000013,98.25,-3.0999999999999943,3.8000000000000114,-4.1000000000000085,-0.013000000000000012,-0.015000000000000013,98.25,-3.0999999999999943,3.8000000000000114,-4.1000000000000085,-0.013000000000000012,-0.015000000000000013,197,2017-03-24
100.4,1.2000000000000028,-2.3999999999999915,-4.1000000000000085,-4.9,0.0,2,100.4,1.2000000000000028,-2.3999999999999915,-4.1000000000000085,0.007000000000000006,-0.015000000000000013,100.4,1.2000000000000028,-2.3999999999999915,-4.1000000000000085,0.007000000000000006,-0.015000000000000013,100.4,1.2000000000000028,-2.3999999999999915,-4.1000000000000085,0.007000000000000006,-0.015000000000000013,191,2017-03-29
98.75,-2.0999999999999943,1.5,-2.200000000000003,0.9,-1.0,0,98.75,-2.0999999999999943,1.5,-2.200000000000003,-0.01899999999999999,0.014000000000000012,98.75,-2.0999999999999943,1.5,-2.200000000000003,-0.01899999999999999,0.014000000000000012,98.75,-2.0999999999999943,1.5,-2.200000000000003,-0.01899999999999999,0.014000000000000012,210,2017-04-01
101.69999999999999,3.799999999999997,-1.1999999999999886,-5.700000000000003,-5.3,0.0,2,101.69999999999999,3.799999999999997,-1.1999999999999886,-5.700000000000003,0.0020000000000000018,-0.02100000000000002,101.69999999999999,3.799999999999997,-1.1999999999999886,-5.700000000000003,0.0020000000000000018,-0.02100000000000002,101.69999999999999,3.799999999999997,-1.1999999999999886,-5.700000000000003,0.0020000000000000018,-0.02100000000000002,173,2017-04-02
99.1,-1.3999999999999915,7.800000000000011,-5.700000000000003,3.7,1.0,1,99.1,-1.3999999999999915,7.800000000000011,-5.700000000000003,-0.01999999999999999,-0.006000000000000005,99.1,-1.3999999999999915,7.800000000000011,-5.700000000000003,-0.01999999999999999,-0.006000000000000005,99.1,-1.3999999999999915,7.800000000000011,-5.700000000000003,-0.01999999999999999,-0.006000000000000005,214,2017-04-07
98.94999999999999,-1.7000000000000028,3.1000000000000085,-4.0,0.7000000000000001,1.0,1,98.94999999999999,-1.7000000000000028,3.1000000000000085,-4.0,-0.017999999999999988,-0.016000000000000014,98.94999999999999,-1.7000000000000028,3.1000000000000085,-4.0,-0.017999999999999988,-0.016000000000000014,98.94999999999999,-1.7000000000000028,3.1000000000000085,-4.0,-0.017999999999999988,-0.016000000000000014,190,2017-04-12
99.05,-3.0999999999999943,-4.1000000000000085,-5.0,2.5,0.0,0,97.0,-5.599999999999994,0.6000000000000085,-4.0,-0.031,-0.03899999999999998,97.0,-5.599999999999994,0.6000000000000085,-4.0,-0.031,-0.03899999999999998,97.0,-5.599999999999994,0.6000000000000085,-4.0,-0.031,-0.03899999999999998,228,2017-10-18
100.55,-0.09999999999999432,-1.2000000000000028,-4.599999999999994,5.8,0.0,0,98.88,-2.1599999999999966,2.280000000000001,-3.780000000000001,-0.03939999999999989,-0.0047999999999999154,98.85714285714286,-2.114285714285728,2.5714285714285836,-3.7857142857142776,-0.039571428571428494,-0.005714285714285672,98.84,-2.0799999999999983,2.7900000000000063,-3.789999999999992,-0.0397,-0.006400000000000072,200,2017-10-20
100.85,0.5,-3.9000000000000057,-6.099999999999994,1.5999999999999996,0.0,0,101.61,2.9799999999999898,-2.760000000000005,-5.759999999999991,0.0011999999999998956,-0.013600000000000001,101.63571428571427,3.214285714285694,-2.314285714285674,-5.742857142857119,0.0014285714285713902,-0.01571428571428579,101.655,3.3900000000000006,-1.980000000000004,-5.730000000000004,0.0015999999999999903,-0.017300000000000038,220,2017-10-22
99.19999999999999,-2.799999999999997,-3.700000000000003,-1.5999999999999943,6.3,1.0,1,98.96000000000001,-2.6400000000000006,-1.0999999999999943,-1.7199999999999989,-0.016600000000000004,0.006999999999999951,98.88571428571427,-2.5142857142857196,-0.18571428571428328,-1.7428571428571331,-0.0175714285714286,0.004142857142857115,98.83000000000001,-2.4200000000000017,0.5,-1.7600000000000051,-0.018299999999999983,0.0020000000000000018,197,2017-10-23
100.44999999999999,-0.29999999999999716,-6.900000000000006,-6.699999999999989,-2.0,-1.0,0,99.33,-2.219999999999999,-3.2400000000000233,-3.0400000000000063,-0.016599999999999976,0.022200000000000053,99.16428571428571,-2.185714285714326,-1.8857142857143003,-2.799999999999997,-0.017285714285714182,0.019857142857142907,99.03999999999999,-2.160000000000011,-0.8700000000000045,-2.6199999999999903,-0.017799999999999983,0.01810000000000006,177,2017-10-26
101.4,1.6000000000000085,-0.7999999999999972,0.4000000000000057,11.2,-1.0,0,101.03999999999999,0.8800000000000097,-4.820000000000007,-2.239999999999995,0.008800000000000002,0.01739999999999997,100.85714285714286,0.9714285714285893,-4.128571428571405,-2.771428571428558,0.008285714285714285,0.008142857142857118,100.72,1.039999999999992,-3.6099999999999994,-3.1700000000000017,0.00789999999999999,0.0012000000000000899,228,2017-11-01
100.35,-0.5,2.3999999999999915,-7.099999999999994,6.8,0.0,0,100.35,-0.5,2.3999999999999915,-7.099999999999994,-0.016999999999999987,0.0040000000000000036,100.05,-0.8714285714285666,3.214285714285708,-6.685714285714269,-0.017428571428571377,0.003428571428571503,99.765,-1.0300000000000011,4.590000000000003,-6.390000000000001,-0.018199999999999994,0.0005999999999999894,232,2017-11-05
99.5,-2.1999999999999886,-3.299999999999997,-2.3999999999999915,5.8,-2.0,0,99.5,-2.1999999999999886,-3.299999999999997,-2.3999999999999915,-0.017999999999999988,0.013000000000000012,99.40714285714286,-2.385714285714272,-3.528571428571425,-2.471428571428561,-0.020142857142857185,0.015285714285714347,99.12,-2.480000000000004,-2.4099999999999824,-2.6299999999999955,-0.024899999999999894,0.014600000000000057,215,2017-11-10
99.75,-1.6999999999999886,-1.2999999999999972,-3.799999999999997,6.5,1.0,1,99.75,-1.6999999999999886,-1.2999999999999972,-3.799999999999997,-0.008000000000000007,0.016000000000000014,99.80714285714285,-1.5857142857142748,-1.0714285714285694,-3.8999999999999915,-0.008714285714285785,0.015428571428571458,99.83,-1.2199999999999989,0.35999999999999943,-4.1000000000000085,-0.010600000000000082,0.011200000000000154,207,2017-11-11
101.65,2.1000000000000085,-0.5,-3.1999999999999886,7.9,0.0,0,101.65,2.1000000000000085,-0.5,-3.1999999999999886,-0.010000000000000009,0.007000000000000006,101.27857142857144,1.3571428571428896,-1.7571428571428385,-3.0,-0.014857142857142902,0.0015714285714285015,100.96000000000001,0.8800000000000097,-2.1899999999999977,-2.8599999999999994,-0.018799999999999983,-0.0040999999999999925,211,2017-11-13
98.9,-3.3999999999999915,-2.700000000000003,0.0,8.9,1.0,0,98.9,-3.3999999999999915,-2.700000000000003,0.0,-0.01899999999999999,0.02300000000000002,98.9,-3.3999999999999915,-2.700000000000003,0.0,-0.01899999999999999,0.02300000000000002,98.86,-3.4799999999999898,-2.3700000000000045,0.15000000000000568,-0.018600000000000005,0.023399999999999976,181,2017-11-20
100.85,0.5,-3.9000000000000057,-6.099999999999994,1.5999999999999996,1.0,0,100.85,0.5,-3.9000000000000057,-6.099999999999994,-0.0050000000000000044,0.0,100.85,0.5,-3.9000000000000057,-6.099999999999994,-0.0050000000000000044,0.0,100.975,0.75,-4.140000000000001,-6.049999999999997,-0.0040000000000000036,-0.0005000000000000004,216,2017-12-02
100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,0.8999999999999995,0.0,0,100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,-0.010000000000000009,-0.01100000000000001,100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,-0.010000000000000009,-0.01100000000000001,100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,-0.010000000000000009,-0.01100000000000001,216,2017-12-06
99.9,-1.3999999999999915,-4.1000000000000085,-6.0,1.5,0.0,2,99.9,-1.3999999999999915,-4.1000000000000085,-6.0,-0.007000000000000006,0.018000000000000016,99.9,-1.3999999999999915,-4.1000000000000085,-6.0,-0.007000000000000006,0.018000000000000016,99.9,-1.3999999999999915,-4.1000000000000085,-6.0,-0.007000000000000006,0.018000000000000016,218,2017-12-10
100.35,-0.5,2.3999999999999915,-7.099999999999994,6.8,1.0,0,100.35,-0.5,2.3999999999999915,-7.099999999999994,-0.016999999999999987,0.0040000000000000036,100.35,-0.5,2.3999999999999915,-7.099999999999994,-0.016999999999999987,0.0040000000000000036,100.35,-0.5,2.3999999999999915,-7.099999999999994,-0.016999999999999987,0.0040000000000000036,237,2017-12-12
98.94999999999999,-3.299999999999997,-6.400000000000006,-6.0,-0.7999999999999998,1.0,1,98.94999999999999,-3.299999999999997,-6.400000000000006,-6.0,-0.0010000000000000009,0.0010000000000000009,98.94999999999999,-3.299999999999997,-6.400000000000006,-6.0,-0.0010000000000000009,0.0010000000000000009,98.94999999999999,-3.299999999999997,-6.400000000000006,-6.0,-0.0010000000000000009,0.0010000000000000009,190,2017-12-15
99.9,-1.3999999999999915,-0.6000000000000085,-2.299999999999997,8.7,0.0,0,99.9,-1.3999999999999915,-0.6000000000000085,-2.299999999999997,-0.013999999999999985,0.030000000000000027,99.9,-1.3999999999999915,-0.6000000000000085,-2.299999999999997,-0.013999999999999985,0.030000000000000027,99.9,-1.3999999999999915,-0.6000000000000085,-2.299999999999997,-0.013999999999999985,0.030000000000000027,237,2017-12-22
100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,13.399999999999999,0.0,0,100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,-0.02099999999999999,0.02200000000000002,100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,-0.02099999999999999,0.02200000000000002,100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,-0.02099999999999999,0.02200000000000002,209,2017-12-29
101.6,2.0,-7.400000000000006,-8.199999999999989,-3.8999999999999995,-1.0,0,101.6,2.0,-7.400000000000006,-8.199999999999989,-0.0010000000000000009,0.0030000000000000027,101.6,2.0,-7.400000000000006,-8.199999999999989,-0.0010000000000000009,0.0030000000000000027,101.6,2.0,-7.400000000000006,-8.199999999999989,-0.0010000000000000009,0.0030000000000000027,207,2018-01-02
99.69999999999999,-1.7999999999999972,-2.1000000000000085,-1.7999999999999972,7.699999999999999,0.0,0,99.69999999999999,-1.7999999999999972,-2.1000000000000085,-1.7999999999999972,-0.017999999999999988,0.027000000000000024,99.69999999999999,-1.7999999999999972,-2.1000000000000085,-1.7999999999999972,-0.017999999999999988,0.027000000000000024,99.69999999999999,-1.7999999999999972,-2.1000000000000085,-1.7999999999999972,-0.017999999999999988,0.027000000000000024,199,2018-01-05
101.6,2.0,-4.0,-3.1999999999999886,4.4,0.0,0,101.6,2.0,-4.0,-3.1999999999999886,-0.0020000000000000018,0.02200000000000002,101.6,2.0,-4.0,-3.1999999999999886,-0.0020000000000000018,0.02200000000000002,101.6,2.0,-4.0,-3.1999999999999886,-0.0020000000000000018,0.02200000000000002,245,2018-01-07
100.85,0.5,-0.5,-5.299999999999997,5.8,1.0,1,100.85,0.5,-0.5,-5.299999999999997,-0.009000000000000008,0.014000000000000012,100.85,0.5,-0.5,-5.299999999999997,-0.009000000000000008,0.014000000000000012,100.85,0.5,-0.5,-5.299999999999997,-0.009000000000000008,0.014000000000000012,215,2018-01-08
99.85,-1.5,1.3999999999999915,-6.3999999999999915,6.6,0.0,0,99.85,-1.5,1.3999999999999915,-6.3999999999999915,-0.0050000000000000044,0.030000000000000027,99.85,-1.5,1.3999999999999915,-6.3999999999999915,-0.0050000000000000044,0.030000000000000027,99.85,-1.5,1.3999999999999915,-6.3999999999999915,-0.0050000000000000044,0.030000000000000027,207,2018-01-10
100.55,-0.09999999999999432,-1.2000000000000028,-4.599999999999994,5.8,0.0,0,100.55,-0.09999999999999432,-1.2000000000000028,-4.599999999999994,-0.028999999999999998,0.02300000000000002,100.55,-0.09999999999999432,-1.2000000000000028,-4.599999999999994,-0.028999999999999998,0.02300000000000002,100.55,-0.09999999999999432,-1.2000000000000028,-4.599999999999994,-0.028999999999999998,0.02300000000000002,231,2018-01-26
99.4,-2.3999999999999915,-2.9000000000000057,0.9000000000000057,9.5,0.0,0,99.4,-2.3999999999999915,-2.9000000000000057,0.9000000000000057,-0.01200000000000001,0.016000000000000014,99.4,-2.3999999999999915,-2.9000000000000057,0.9000000000000057,-0.01200000000000001,0.016000000000000014,99.4,-2.3999999999999915,-2.9000000000000057,0.9000000000000057,-0.01200000000000001,0.016000000000000014,229,2018-02-02
99.9,-1.3999999999999915,-4.1000000000000085,-6.0,1.5,0.0,0,99.9,-1.3999999999999915,-4.1000000000000085,-6.0,-0.007000000000000006,0.018000000000000016,99.9,-1.3999999999999915,-4.1000000000000085,-6.0,-0.007000000000000006,0.018000000000000016,99.9,-1.3999999999999915,-4.1000000000000085,-6.0,-0.007000000000000006,0.018000000000000016,195,2018-02-04
100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,0.8999999999999995,0.0,0,100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,-0.010000000000000009,-0.01100000000000001,100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,-0.010000000000000009,-0.01100000000000001,100.44999999999999,-0.29999999999999716,-5.400000000000006,-5.299999999999997,-0.010000000000000009,-0.01100000000000001,198,2018-02-08
99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,6.5,1.0,0,99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,-0.013999999999999985,-0.0040000000000000036,99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,-0.013999999999999985,-0.0040000000000000036,99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,-0.013999999999999985,-0.0040000000000000036,189,2018-02-13
99.5,-2.1999999999999886,-3.299999999999997,-2.3999999999999915,5.8,1.0,1,99.5,-2.1999999999999886,-3.299999999999997,-2.3999999999999915,-0.017999999999999988,0.013000000000000012,99.5,-2.1999999999999886,-3.299999999999997,-2.3999999999999915,-0.017999999999999988,0.013000000000000012,99.5,-2.1999999999999886,-3.299999999999997,-2.3999999999999915,-0.017999999999999988,0.013000000000000012,202,2018-02-14
99.4,-2.3999999999999915,-1.0,-3.1999999999999886,7.4,0.0,0,99.4,-2.3999999999999915,-1.0,-3.1999999999999886,-0.01899999999999999,0.009000000000000008,99.4,-2.3999999999999915,-1.0,-3.1999999999999886,-0.01899999999999999,0.009000000000000008,99.4,-2.3999999999999915,-1.0,-3.1999999999999886,-0.01899999999999999,0.009000000000000008,209,2018-02-23
100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,13.399999999999999,0.0,0,100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,-0.02099999999999999,0.02200000000000002,100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,-0.02099999999999999,0.02200000000000002,100.19999999999999,-0.7999999999999972,2.799999999999997,-1.0,-0.02099999999999999,0.02200000000000002,196,2018-03-06
99.4,-2.3999999999999915,-1.0,-3.1999999999999886,7.4,-1.0,0,99.4,-2.3999999999999915,-1.0,-3.1999999999999886,-0.01899999999999999,0.009000000000000008,99.4,-2.3999999999999915,-1.0,-3.1999999999999886,-0.01899999999999999,0.009000000000000008,99.4,-2.3999999999999915,-1.0,-3.1999999999999886,-0.01899999999999999,0.009000000000000008,199,2018-03-09
99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,6.5,1.0,0,99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,-0.013999999999999985,-0.0040000000000000036,99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,-0.013999999999999985,-0.0040000000000000036,99.55,-2.0999999999999943,-0.4000000000000057,-4.699999999999989,-0.013999999999999985,-0.0040000000000000036,239,2018-03-17
99.19999999999999,-2.799999999999997,-2.0,0.8000000000000114,10.399999999999999,0.0,0,99.19999999999999,-2.799999999999997,-2.0,0.8000000000000114,-0.0040000000000000036,0.02300000000000002,99.19999999999999,-2.799999999999997,-2.0,0.8000000000000114,-0.0040000000000000036,0.02300000000000002,99.19999999999999,-2.799999999999997,-2.0,0.8000000000000114,-0.0040000000000000036,0.02300000000000002,193,2018-03-20
